row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
1706,00170404,train,Abnormal,1,train/Abnormal/00170404.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170404.png,Abnormal,0,1,1.0,7.4863434e-05,0.999925136566,9.499770120174,1706,512,"{""Abnormal"": 1.0, ""Normal"": 7.486343383789062e-05}"
1707,00170512,train,Abnormal,1,train/Abnormal/00170512.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170512.png,Abnormal,0,1,1.0,7.987022e-06,0.999992012978,11.737684546433,1707,512,"{""Abnormal"": 1.0, ""Normal"": 7.987022399902344e-06}"
1708,00170516,train,Abnormal,1,train/Abnormal/00170516.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170516.png,Abnormal,0,1,1.0,1.7940998e-05,0.999982059002,10.928404127531,1708,512,"{""Abnormal"": 1.0, ""Normal"": 1.7940998077392578e-05}"
1709,00170555,train,Abnormal,1,train/Abnormal/00170555.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170555.png,Abnormal,0,1,0.99853515625,0.001509666443,0.998490333557,6.49435574418,1709,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0015096664428710938}"
1710,00170617,train,Abnormal,1,train/Abnormal/00170617.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170617.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,1710,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
1711,00170626,train,Abnormal,1,train/Abnormal/00170626.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170626.png,Abnormal,0,1,0.99267578125,0.007122039795,0.992877960205,4.937413583952,1711,512,"{""Abnormal"": 0.99267578125, ""Normal"": 0.007122039794921875}"
1712,00170638,train,Abnormal,1,train/Abnormal/00170638.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170638.png,Abnormal,0,1,1.0,5.185604e-06,0.999994814396,12.169619029167,1712,512,"{""Abnormal"": 1.0, ""Normal"": 5.185604095458984e-06}"
1713,00170647,train,Abnormal,1,train/Abnormal/00170647.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00170647.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1713,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1714,00260084,train,Abnormal,1,train/Abnormal/00260084.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260084.png,Abnormal,0,1,0.99853515625,0.001281738281,0.998718261719,6.658255529705,1714,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.00128173828125}"
1715,00260155,train,Abnormal,1,train/Abnormal/00260155.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260155.png,Abnormal,0,1,0.9951171875,0.005039215088,0.994960784912,5.285452990808,1715,512,"{""Abnormal"": 0.9951171875, ""Normal"": 0.005039215087890625}"
1716,00260188,train,Abnormal,1,train/Abnormal/00260188.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260188.png,Abnormal,0,1,1.0,7.56979e-06,0.99999243021,11.791337677162,1716,512,"{""Abnormal"": 1.0, ""Normal"": 7.569789886474609e-06}"
1717,00260297,train,Abnormal,1,train/Abnormal/00260297.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260297.png,Abnormal,0,1,1.0,4.9650669e-05,0.999950349331,9.91044903937,1717,512,"{""Abnormal"": 1.0, ""Normal"": 4.965066909790039e-05}"
1718,00260656,train,Abnormal,1,train/Abnormal/00260656.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260656.png,Abnormal,0,1,0.97607421875,0.023712158203,0.976287841797,3.717769541856,1718,512,"{""Abnormal"": 0.97607421875, ""Normal"": 0.023712158203125}"
1719,00260751,train,Abnormal,1,train/Abnormal/00260751.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260751.png,Abnormal,0,1,0.90966796875,0.09033203125,0.90966796875,2.309587545523,1719,512,"{""Abnormal"": 0.90966796875, ""Normal"": 0.09033203125}"
1720,00260854,train,Abnormal,1,train/Abnormal/00260854.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260854.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,1720,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
1721,00260934,train,Abnormal,1,train/Abnormal/00260934.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00260934.png,Abnormal,0,1,0.98291015625,0.016876220703,0.983123779297,4.06482946005,1721,512,"{""Abnormal"": 0.98291015625, ""Normal"": 0.016876220703125}"
1722,00261356,train,Abnormal,1,train/Abnormal/00261356.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261356.png,Abnormal,0,1,1.0,1.072884e-06,0.999998927116,13.745159502658,1722,512,"{""Abnormal"": 1.0, ""Normal"": 1.0728836059570312e-06}"
1723,00261366,train,Abnormal,1,train/Abnormal/00261366.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261366.png,Abnormal,0,1,0.99853515625,0.001220703125,0.998779296875,6.707106805495,1723,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.001220703125}"
1724,00261367,train,Abnormal,1,train/Abnormal/00261367.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261367.png,Abnormal,0,1,0.99267578125,0.007190704346,0.992809295654,4.92774946813,1724,512,"{""Abnormal"": 0.99267578125, ""Normal"": 0.007190704345703125}"
1725,00261371,train,Abnormal,1,train/Abnormal/00261371.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261371.png,Abnormal,0,1,0.9765625,0.023559570312,0.976440429688,3.724381623944,1725,512,"{""Abnormal"": 0.9765625, ""Normal"": 0.0235595703125}"
1726,00261373,train,Abnormal,1,train/Abnormal/00261373.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261373.png,Abnormal,0,1,1.0,4.0709972e-05,0.999959290028,10.108996763067,1726,512,"{""Abnormal"": 1.0, ""Normal"": 4.07099723815918e-05}"
1727,00261376,train,Abnormal,1,train/Abnormal/00261376.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261376.png,Abnormal,0,1,0.99951171875,0.000327587128,0.999672412872,8.02342885874,1727,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003275871276855469}"
1728,00261377,train,Abnormal,1,train/Abnormal/00261377.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00261377.png,Abnormal,0,1,1.0,7.15256e-07,0.999999284744,13.815509557935,1728,512,"{""Abnormal"": 1.0, ""Normal"": 7.152557373046875e-07}"
1729,00263323,train,Abnormal,1,train/Abnormal/00263323.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263323.png,Abnormal,0,1,0.9873046875,0.012626647949,0.987373352051,4.359238740188,1729,512,"{""Abnormal"": 0.9873046875, ""Normal"": 0.01262664794921875}"
1730,00263324,train,Abnormal,1,train/Abnormal/00263324.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263324.png,Abnormal,0,1,0.9853515625,0.01481628418,0.98518371582,4.197101278989,1730,512,"{""Abnormal"": 0.9853515625, ""Normal"": 0.0148162841796875}"
1731,00263606,train,Abnormal,1,train/Abnormal/00263606.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263606.png,Abnormal,0,1,1.0,0.000202655792,0.999797344208,8.503798946505,1731,512,"{""Abnormal"": 1.0, ""Normal"": 0.00020265579223632812}"
1732,00263617,train,Abnormal,1,train/Abnormal/00263617.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263617.png,Abnormal,0,1,0.99462890625,0.005447387695,0.994552612305,5.207156828365,1732,512,"{""Abnormal"": 0.99462890625, ""Normal"": 0.0054473876953125}"
1733,00263618,train,Abnormal,1,train/Abnormal/00263618.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263618.png,Abnormal,0,1,0.99951171875,0.000279188156,0.999720811844,8.183345381585,1733,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002791881561279297}"
1734,00263619,train,Abnormal,1,train/Abnormal/00263619.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263619.png,Abnormal,0,1,1.0,0.000243425369,0.999756574631,8.320456699152,1734,512,"{""Abnormal"": 1.0, ""Normal"": 0.0002434253692626953}"
1735,00263723,train,Abnormal,1,train/Abnormal/00263723.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00263723.png,Normal,1,0,0.50732421875,0.50732421875,0.49267578125,-0.029298970746,1735,512,"{""Abnormal"": 0.49267578125, ""Normal"": 0.50732421875}"
1736,00264057,train,Abnormal,1,train/Abnormal/00264057.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00264057.png,Abnormal,0,1,0.9677734375,0.032165527344,0.967834472656,3.404165773648,1736,512,"{""Abnormal"": 0.9677734375, ""Normal"": 0.03216552734375}"
1737,00264972,train,Abnormal,1,train/Abnormal/00264972.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00264972.png,Normal,1,0,0.93115234375,0.93115234375,0.06884765625,-2.604526715222,1737,512,"{""Abnormal"": 0.06878662109375, ""Normal"": 0.93115234375}"
1738,00265076,train,Abnormal,1,train/Abnormal/00265076.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00265076.png,Abnormal,0,1,0.99072265625,0.009414672852,0.990585327148,4.656026594031,1738,512,"{""Abnormal"": 0.99072265625, ""Normal"": 0.0094146728515625}"
1739,00265399,train,Abnormal,1,train/Abnormal/00265399.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00265399.png,Abnormal,0,1,0.9921875,0.007591247559,0.992408752441,4.873139124626,1739,512,"{""Abnormal"": 0.9921875, ""Normal"": 0.00759124755859375}"
1740,00265476,train,Abnormal,1,train/Abnormal/00265476.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00265476.png,Abnormal,0,1,0.99609375,0.004108428955,0.995891571045,5.490597681186,1740,512,"{""Abnormal"": 0.99609375, ""Normal"": 0.004108428955078125}"
1741,00266852,train,Abnormal,1,train/Abnormal/00266852.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00266852.png,Abnormal,0,1,1.0,9.119511e-06,0.999990880489,11.605085292494,1741,512,"{""Abnormal"": 1.0, ""Normal"": 9.119510650634766e-06}"
1742,00267226,train,Abnormal,1,train/Abnormal/00267226.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00267226.png,Abnormal,0,1,0.99951171875,0.000296592712,0.999703407288,8.122854062315,1742,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00029659271240234375}"
1743,00268676,train,Abnormal,1,train/Abnormal/00268676.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00268676.png,Abnormal,0,1,0.99951171875,0.00034403801,0.99965596199,7.974414316341,1743,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003440380096435547}"
1744,00268763,train,Abnormal,1,train/Abnormal/00268763.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00268763.png,Abnormal,0,1,1.0,5.9187412e-05,0.999940812588,9.73474248023,1744,512,"{""Abnormal"": 1.0, ""Normal"": 5.918741226196289e-05}"
1745,00269384,train,Abnormal,1,train/Abnormal/00269384.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00269384.png,Abnormal,0,1,0.994140625,0.005619049072,0.994380950928,5.175957938299,1745,512,"{""Abnormal"": 0.994140625, ""Normal"": 0.005619049072265625}"
1746,00269839,train,Abnormal,1,train/Abnormal/00269839.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00269839.png,Abnormal,0,1,0.99560546875,0.004425048828,0.995574951172,5.416039097643,1746,512,"{""Abnormal"": 0.99560546875, ""Normal"": 0.004425048828125}"
1747,00270135,train,Abnormal,1,train/Abnormal/00270135.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00270135.png,Abnormal,0,1,0.94140625,0.058502197266,0.941497802734,2.778407700673,1747,512,"{""Abnormal"": 0.94140625, ""Normal"": 0.058502197265625}"
1748,00270702,train,Abnormal,1,train/Abnormal/00270702.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00270702.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,1748,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
1749,00270779,train,Abnormal,1,train/Abnormal/00270779.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00270779.png,Abnormal,0,1,0.9873046875,0.0126953125,0.9873046875,4.353745861559,1749,512,"{""Abnormal"": 0.9873046875, ""Normal"": 0.0126953125}"
1750,00270782,train,Abnormal,1,train/Abnormal/00270782.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00270782.png,Abnormal,0,1,0.99560546875,0.004348754883,0.995651245117,5.433507470469,1750,512,"{""Abnormal"": 0.99560546875, ""Normal"": 0.0043487548828125}"
1751,00270881,train,Abnormal,1,train/Abnormal/00270881.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00270881.png,Abnormal,0,1,0.9873046875,0.012481689453,0.987518310547,4.370932312304,1751,512,"{""Abnormal"": 0.9873046875, ""Normal"": 0.012481689453125}"
1752,00270914,train,Abnormal,1,train/Abnormal/00270914.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00270914.png,Abnormal,0,1,0.58447265625,0.41552734375,0.58447265625,0.341161576985,1752,512,"{""Abnormal"": 0.58447265625, ""Normal"": 0.41552734375}"
1753,00271090,train,Abnormal,1,train/Abnormal/00271090.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00271090.png,Abnormal,0,1,0.99853515625,0.001242637634,0.998757362366,6.689275623725,1753,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0012426376342773438}"
1754,00271117,train,Abnormal,1,train/Abnormal/00271117.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00271117.png,Abnormal,0,1,0.87744140625,0.122375488281,0.877624511719,1.970124748087,1754,512,"{""Abnormal"": 0.87744140625, ""Normal"": 0.12237548828125}"
1755,00271209,train,Abnormal,1,train/Abnormal/00271209.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00271209.png,Abnormal,0,1,0.99951171875,0.000371217728,0.999628782272,7.898350513839,1755,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003712177276611328}"
1756,00271311,train,Abnormal,1,train/Abnormal/00271311.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00271311.png,Abnormal,0,1,0.9453125,0.054595947266,0.945404052734,2.851652751052,1756,512,"{""Abnormal"": 0.9453125, ""Normal"": 0.054595947265625}"
1757,00271390,train,Abnormal,1,train/Abnormal/00271390.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00271390.png,Abnormal,0,1,1.0,0.000145435333,0.999854564667,8.835633569241,1757,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014543533325195312}"
1758,00272743,train,Abnormal,1,train/Abnormal/00272743.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00272743.png,Abnormal,0,1,0.9990234375,0.000796318054,0.999203681946,7.134715251064,1758,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0007963180541992188}"
1759,00272938,train,Abnormal,1,train/Abnormal/00272938.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00272938.png,Abnormal,0,1,0.91845703125,0.08154296875,0.91845703125,2.421565016884,1759,512,"{""Abnormal"": 0.91845703125, ""Normal"": 0.08154296875}"
1760,00272997,train,Abnormal,1,train/Abnormal/00272997.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00272997.png,Abnormal,0,1,1.0,0.000160932541,0.999839067459,8.734364335954,1760,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001609325408935547}"
1761,00273150,train,Abnormal,1,train/Abnormal/00273150.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273150.png,Abnormal,0,1,1.0,0.000112771988,0.999887228012,9.09002980548,1761,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011277198791503906}"
1762,00273167,train,Abnormal,1,train/Abnormal/00273167.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273167.png,Abnormal,0,1,0.99072265625,0.009300231934,0.990699768066,4.668372190924,1762,512,"{""Abnormal"": 0.99072265625, ""Normal"": 0.00930023193359375}"
1763,00273386,train,Abnormal,1,train/Abnormal/00273386.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273386.png,Abnormal,0,1,0.9951171875,0.005100250244,0.994899749756,5.273352372063,1763,512,"{""Abnormal"": 0.9951171875, ""Normal"": 0.005100250244140625}"
1764,00273388,train,Abnormal,1,train/Abnormal/00273388.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273388.png,Abnormal,0,1,0.99072265625,0.009483337402,0.990516662598,4.648690387434,1764,512,"{""Abnormal"": 0.99072265625, ""Normal"": 0.00948333740234375}"
1765,00273412,train,Abnormal,1,train/Abnormal/00273412.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273412.png,Abnormal,0,1,0.546875,0.453125,0.546875,0.188052231503,1765,512,"{""Abnormal"": 0.546875, ""Normal"": 0.453125}"
1766,00273450,train,Abnormal,1,train/Abnormal/00273450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273450.png,Abnormal,0,1,1.0,9.137392e-05,0.99990862608,9.300459076472,1766,512,"{""Abnormal"": 1.0, ""Normal"": 9.137392044067383e-05}"
1767,00273513,train,Abnormal,1,train/Abnormal/00273513.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273513.png,Abnormal,0,1,0.98828125,0.011619567871,0.988380432129,4.443377114038,1767,512,"{""Abnormal"": 0.98828125, ""Normal"": 0.01161956787109375}"
1768,00273672,train,Abnormal,1,train/Abnormal/00273672.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273672.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1768,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1769,00273684,train,Abnormal,1,train/Abnormal/00273684.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273684.png,Abnormal,0,1,0.9990234375,0.000845909119,0.999154090881,7.074252361788,1769,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008459091186523438}"
1770,00273687,train,Abnormal,1,train/Abnormal/00273687.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273687.png,Abnormal,0,1,0.9990234375,0.000939846039,0.999060153961,6.968854196635,1770,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0009398460388183594}"
1771,00273700,train,Abnormal,1,train/Abnormal/00273700.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273700.png,Abnormal,0,1,1.0,1.132488e-06,0.999998867512,13.691092221783,1771,512,"{""Abnormal"": 1.0, ""Normal"": 1.1324882507324219e-06}"
1772,00273818,train,Abnormal,1,train/Abnormal/00273818.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00273818.png,Abnormal,0,1,0.998046875,0.002128601074,0.997871398926,6.150159417932,1772,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.00212860107421875}"
1773,00275581,train,Abnormal,1,train/Abnormal/00275581.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00275581.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1773,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1774,00275609,train,Abnormal,1,train/Abnormal/00275609.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00275609.png,Abnormal,0,1,1.0,8.5115433e-05,0.999914884567,9.371417071484,1774,512,"{""Abnormal"": 1.0, ""Normal"": 8.511543273925781e-05}"
1775,00275837,train,Abnormal,1,train/Abnormal/00275837.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00275837.png,Abnormal,0,1,1.0,0.000219106674,0.999780893326,8.425732719282,1775,512,"{""Abnormal"": 1.0, ""Normal"": 0.00021910667419433594}"
1776,00275866,train,Abnormal,1,train/Abnormal/00275866.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00275866.png,Abnormal,0,1,1.0,1.728535e-06,0.999998271465,13.268234774916,1776,512,"{""Abnormal"": 1.0, ""Normal"": 1.7285346984863281e-06}"
1777,00275869,train,Abnormal,1,train/Abnormal/00275869.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00275869.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1777,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
