selection_id,selection_rank,role_rank,sample_id,y_true,replay_role
TREATMENT_GAPCRITICAL_NESTED,506,506,Det/images/normal_train/00928441.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,507,507,Det/images/normal_train/01063434.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,508,508,Det/images/normal_train/00669219.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,509,509,Det/images/normal_train/00400072.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,510,510,Det/images/normal_train/00996770.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,511,511,Det/images/normal_train/00415105.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,512,512,Det/images/normal_train/00864491.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,513,513,Det/images/normal_train/00183152.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,514,514,Det/images/normal_train/01199285.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,515,515,Det/images/normal_train/00184892.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,516,516,Det/images/normal_train/00523187.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,517,517,Det/images/normal_train/00282324.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,518,518,Det/images/normal_train/00618371.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,519,519,Det/images/normal_train/00908355.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,520,520,Det/images/normal_train/00640831.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,521,521,Det/images/normal_train/00529320.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,522,522,Det/images/normal_train/00458450.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,523,523,Det/images/normal_train/00748646.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,524,524,Det/images/normal_train/00660770.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,525,525,Det/images/normal_train/00854408.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,526,526,Det/images/normal_train/00505839.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,527,527,Det/images/normal_train/00330670.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,528,528,Det/images/normal_train/00227265.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,529,529,Det/images/normal_train/00537683.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,530,530,Det/images/normal_train/01267859.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,531,531,Det/images/normal_train/00540681.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,532,532,Det/images/normal_train/01012222.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,533,533,Det/images/normal_train/00764069.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,534,534,Det/images/normal_train/00842425.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,535,535,Det/images/normal_train/01280989.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,536,536,Det/images/normal_train/00962402.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,537,537,Det/images/normal_train/00630035.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,538,538,Det/images/normal_train/00677204.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,539,539,Det/images/normal_train/00270372.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,540,540,Det/images/normal_train/00833055.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,541,541,Det/images/normal_train/00648522.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,542,542,Det/images/normal_train/00184820.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,543,543,Det/images/normal_train/01173307.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,544,544,Det/images/normal_train/00586607.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,545,545,Det/images/normal_train/01078860.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,546,546,Det/images/normal_train/00374485.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,547,547,Det/images/normal_train/01272098.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,548,548,Det/images/normal_train/01267857.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,549,549,Det/images/normal_train/00239038.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,550,550,Det/images/normal_train/01143723.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,551,551,Det/images/normal_train/01222311.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,552,552,Det/images/normal_train/00403240.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,553,553,Det/images/normal_train/00689691.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,554,554,Det/images/normal_train/01123886.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,555,555,Det/images/normal_train/01028582.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,556,556,Det/images/normal_train/00857477.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,557,557,Det/images/normal_train/01225226.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,558,558,Det/images/normal_train/01028580.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,559,559,Det/images/normal_train/00247971.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,560,560,Det/images/normal_train/00228143.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,561,561,Det/images/normal_train/00586645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,562,562,Det/images/normal_train/00178040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,563,563,Det/images/normal_train/00458449.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,564,564,Det/images/normal_train/00924377.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,565,565,Det/images/normal_train/00362344.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,566,566,Det/images/normal_train/00384475.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,567,567,Det/images/normal_train/00693645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,568,568,Det/images/normal_train/00550195.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,569,569,Det/images/normal_train/01139062.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,570,570,Det/images/normal_train/00424594.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,571,571,Det/images/normal_train/00619990.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,572,572,Det/images/normal_train/00292976.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,573,573,Det/images/normal_train/00192061.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,574,574,Det/images/normal_train/00436129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,575,575,Det/images/normal_train/01073355.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,576,576,Det/images/normal_train/00329984.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,577,577,Det/images/normal_train/01251591.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,578,578,Det/images/normal_train/01291533.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,579,579,Det/images/normal_train/00963583.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,580,580,Det/images/normal_train/00922736.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,581,581,Det/images/normal_train/00446461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,582,582,Det/images/normal_train/00997627.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,583,583,Det/images/normal_train/01024465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,584,584,Det/images/normal_train/00822370.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,585,585,Det/images/normal_train/01062684.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,586,586,Det/images/normal_train/00344227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,587,587,Det/images/normal_train/00769010.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,588,588,Det/images/normal_train/00853225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,589,589,Det/images/normal_train/00482506.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,590,590,Det/images/normal_train/00415777.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,591,591,Det/images/normal_train/00509903.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,592,592,Det/images/normal_train/00637755.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,593,593,Det/images/normal_train/00966258.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,594,594,Det/images/normal_train/00285465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,595,595,Det/images/normal_train/00494551.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,596,596,Det/images/normal_train/00972205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,597,597,Det/images/normal_train/00492250.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,598,598,Det/images/normal_train/00187946.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,599,599,Det/images/normal_train/00542007.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,600,600,Det/images/normal_train/00797869.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,601,601,Det/images/normal_train/00968825.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,602,602,Det/images/normal_train/00381735.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,603,603,Det/images/normal_train/00403660.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,604,604,Det/images/normal_train/00972017.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,605,605,Det/images/normal_train/00473486.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,606,606,Det/images/normal_train/00546908.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,607,607,Det/images/normal_train/01073534.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,608,608,Det/images/normal_train/01079238.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,609,609,Det/images/normal_train/00252884.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,610,610,Det/images/normal_train/01159625.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,611,611,Det/images/normal_train/01204708.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,612,612,Det/images/normal_train/00843323.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,613,613,Det/images/normal_train/00987323.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,614,614,Det/images/normal_train/00679999.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,615,615,Det/images/normal_train/01247403.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,616,616,Det/images/normal_train/00871558.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,617,617,Det/images/normal_train/00880499.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,618,618,Det/images/normal_train/00954239.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,619,619,Det/images/normal_train/00958855.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,620,620,Det/images/normal_train/00175045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,621,621,Det/images/normal_train/00345818.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,622,622,Det/images/normal_train/00609947.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,623,623,Det/images/normal_train/00848394.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,624,624,Det/images/normal_train/00182479.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,625,625,Det/images/normal_train/00619533.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,626,626,Det/images/normal_train/00735270.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,627,627,Det/images/normal_train/01232787.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,628,628,Det/images/normal_train/00383231.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,629,629,Det/images/normal_train/00330901.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,630,630,Det/images/normal_train/00794114.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,631,631,Det/images/normal_train/00677393.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,632,632,Det/images/normal_train/00242831.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,633,633,Det/images/normal_train/00314397.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,634,634,Det/images/normal_train/00827088.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,635,635,Det/images/normal_train/00239685.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,636,636,Det/images/normal_train/00282065.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,637,637,Det/images/normal_train/00574849.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,638,638,Det/images/normal_train/00182608.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,639,639,Det/images/normal_train/01096880.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,640,640,Det/images/normal_train/00348338.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,641,641,Det/images/normal_train/00625875.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,642,642,Det/images/normal_train/00914695.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,643,643,Det/images/normal_train/00296909.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,644,644,Det/images/normal_train/00164444.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,645,645,Det/images/normal_train/00411901.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,646,646,Det/images/normal_train/00926222.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,647,647,Det/images/normal_train/00296300.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,648,648,Det/images/normal_train/00952478.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,649,649,Det/images/normal_train/00666316.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,650,650,Det/images/normal_train/00676950.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,651,651,Det/images/normal_train/00168769.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,652,652,Det/images/normal_train/00239293.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,653,653,Det/images/normal_train/00907059.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,654,654,Det/images/normal_train/00639172.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,655,655,Det/images/normal_train/00530461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,656,656,Det/images/normal_train/01166918.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,657,657,Det/images/normal_train/00785223.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,658,658,Det/images/normal_train/01133765.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,659,659,Det/images/normal_train/00365663.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,660,660,Det/images/normal_train/00785788.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,661,661,Det/images/normal_train/00733227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,662,662,Det/images/normal_train/00392228.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,663,663,Det/images/normal_train/01067620.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,664,664,Det/images/normal_train/00238899.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,665,665,Det/images/normal_train/01242176.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,666,666,Det/images/normal_train/00693642.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,667,667,Det/images/normal_train/00993456.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,668,668,Det/images/normal_train/00799285.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,669,669,Det/images/normal_train/00883517.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,670,670,Det/images/normal_train/00330667.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,671,671,Det/images/normal_train/00774102.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,672,672,Det/images/normal_train/01002297.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,673,673,Det/images/normal_train/00436141.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,674,674,Det/images/normal_train/00164695.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,675,675,Det/images/normal_train/01040706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,676,676,Det/images/normal_train/01046890.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,677,677,Det/images/normal_train/00495848.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,678,678,Det/images/normal_train/00841828.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,679,679,Det/images/normal_train/00877893.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,680,680,Det/images/normal_train/00778617.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,681,681,Det/images/normal_train/01158992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,682,682,Det/images/normal_train/01166913.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,683,683,Det/images/normal_train/00847597.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,684,684,Det/images/normal_train/00254225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,685,685,Det/images/normal_train/00248283.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,686,686,Det/images/normal_train/00583957.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,687,687,Det/images/normal_train/00546285.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,688,688,Det/images/normal_train/00920864.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,689,689,Det/images/normal_train/00447830.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,690,690,Det/images/normal_train/01289078.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,691,691,Det/images/normal_train/01158761.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,692,692,Det/images/normal_train/00346420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,693,693,Det/images/normal_train/01235685.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,694,694,Det/images/normal_train/01141412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,695,695,Det/images/normal_train/00681436.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,696,696,Det/images/normal_train/00335274.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,697,697,Det/images/normal_train/00894563.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,698,698,Det/images/normal_train/01261100.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,699,699,Det/images/normal_train/01042795.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,700,700,Det/images/normal_train/01103227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,701,701,Det/images/normal_train/00576855.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,702,702,Det/images/normal_train/00173703.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,703,703,Det/images/normal_train/00981502.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,704,704,Det/images/normal_train/00991870.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,705,705,Det/images/normal_train/00225024.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,706,706,Det/images/normal_train/01002134.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,707,707,Det/images/normal_train/00647335.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,708,708,Det/images/normal_train/01023958.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,709,709,Det/images/normal_train/00205911.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,710,710,Det/images/normal_train/00342064.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,711,711,Det/images/normal_train/00926221.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,712,712,Det/images/normal_train/00349355.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,713,713,Det/images/normal_train/01012215.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,714,714,Det/images/normal_train/01230312.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,715,715,Det/images/normal_train/00874643.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,716,716,Det/images/normal_train/00610793.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,717,717,Det/images/normal_train/00833500.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,718,718,Det/images/normal_train/00271758.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,719,719,Det/images/normal_train/01199330.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,720,720,Det/images/normal_train/00943069.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,721,721,Det/images/normal_train/01050941.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,722,722,Det/images/normal_train/00494996.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,723,723,Det/images/normal_train/00197194.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,724,724,Det/images/normal_train/00768357.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,725,725,Det/images/normal_train/01291504.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,726,726,Det/images/normal_train/00923207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,727,727,Det/images/normal_train/00444556.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,728,728,Det/images/normal_train/01144117.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,729,729,Det/images/normal_train/00249296.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,730,730,Det/images/normal_train/00353304.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,731,731,Det/images/normal_train/00212687.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,732,732,Det/images/normal_train/00462659.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,733,733,Det/images/normal_train/00971540.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,734,734,Det/images/normal_train/01080318.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,735,735,Det/images/normal_train/00392314.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,736,736,Det/images/normal_train/00928939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,737,737,Det/images/normal_train/01078236.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,738,738,Det/images/normal_train/00929472.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,739,739,Det/images/normal_train/00167045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,740,740,Det/images/normal_train/00589047.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,741,741,Det/images/normal_train/00242714.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,742,742,Det/images/normal_train/00688782.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,743,743,Det/images/normal_train/00938720.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,744,744,Det/images/normal_train/01032981.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,745,745,Det/images/normal_train/00886205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,746,746,Det/images/normal_train/01291691.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,747,747,Det/images/normal_train/00367430.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,748,748,Det/images/normal_train/00990255.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,749,749,Det/images/normal_train/00558927.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,750,750,Det/images/normal_train/00548054.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,751,751,Det/images/normal_train/01272547.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,752,752,Det/images/normal_train/01225854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,753,753,Det/images/normal_train/00515792.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,754,754,Det/images/normal_train/01129050.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,755,755,Det/images/normal_train/00561880.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,756,756,Det/images/normal_train/00336190.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,757,757,Det/images/normal_train/00755677.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,758,758,Det/images/normal_train/00630705.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,759,759,Det/images/normal_train/00997628.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,760,760,Det/images/normal_train/00968819.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,761,761,Det/images/normal_train/00189663.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,762,762,Det/images/normal_train/00319706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,763,763,Det/images/normal_train/00738292.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,764,764,Det/images/normal_train/01114325.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,765,765,Det/images/normal_train/00249505.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,766,766,Det/images/normal_train/00661565.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,767,767,Det/images/normal_train/00682412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,768,768,Det/images/normal_train/00521680.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,769,769,Det/images/normal_train/00332813.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,770,770,Det/images/normal_train/00767214.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,771,771,Det/images/normal_train/01067649.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,772,772,Det/images/normal_train/01281702.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,773,773,Det/images/normal_train/00482298.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,774,774,Det/images/normal_train/00378040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,775,775,Det/images/normal_train/00186579.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,776,776,Det/images/normal_train/01221532.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,777,777,Det/images/normal_train/00879444.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,778,778,Det/images/normal_train/00287916.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,779,779,Det/images/normal_train/00390228.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,780,780,Det/images/normal_train/00334662.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,781,781,Det/images/normal_train/00924862.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,782,782,Det/images/normal_train/00190019.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,783,783,Det/images/normal_train/00585216.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,784,784,Det/images/normal_train/00278195.png,0,normal_replay
