selection_id,selection_rank,role_rank,sample_id,y_true,replay_role
TREATMENT_GAPCRITICAL_NESTED,719,719,Det/images/normal_train/01199330.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,720,720,Det/images/normal_train/00943069.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,721,721,Det/images/normal_train/01050941.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,722,722,Det/images/normal_train/00494996.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,723,723,Det/images/normal_train/00197194.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,724,724,Det/images/normal_train/00768357.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,725,725,Det/images/normal_train/01291504.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,726,726,Det/images/normal_train/00923207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,727,727,Det/images/normal_train/00444556.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,728,728,Det/images/normal_train/01144117.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,729,729,Det/images/normal_train/00249296.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,730,730,Det/images/normal_train/00353304.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,731,731,Det/images/normal_train/00212687.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,732,732,Det/images/normal_train/00462659.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,733,733,Det/images/normal_train/00971540.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,734,734,Det/images/normal_train/01080318.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,735,735,Det/images/normal_train/00392314.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,736,736,Det/images/normal_train/00928939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,737,737,Det/images/normal_train/01078236.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,738,738,Det/images/normal_train/00929472.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,739,739,Det/images/normal_train/00167045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,740,740,Det/images/normal_train/00589047.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,741,741,Det/images/normal_train/00242714.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,742,742,Det/images/normal_train/00688782.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,743,743,Det/images/normal_train/00938720.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,744,744,Det/images/normal_train/01032981.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,745,745,Det/images/normal_train/00886205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,746,746,Det/images/normal_train/01291691.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,747,747,Det/images/normal_train/00367430.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,748,748,Det/images/normal_train/00990255.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,749,749,Det/images/normal_train/00558927.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,750,750,Det/images/normal_train/00548054.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,751,751,Det/images/normal_train/01272547.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,752,752,Det/images/normal_train/01225854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,753,753,Det/images/normal_train/00515792.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,754,754,Det/images/normal_train/01129050.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,755,755,Det/images/normal_train/00561880.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,756,756,Det/images/normal_train/00336190.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,757,757,Det/images/normal_train/00755677.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,758,758,Det/images/normal_train/00630705.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,759,759,Det/images/normal_train/00997628.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,760,760,Det/images/normal_train/00968819.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,761,761,Det/images/normal_train/00189663.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,762,762,Det/images/normal_train/00319706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,763,763,Det/images/normal_train/00738292.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,764,764,Det/images/normal_train/01114325.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,765,765,Det/images/normal_train/00249505.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,766,766,Det/images/normal_train/00661565.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,767,767,Det/images/normal_train/00682412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,768,768,Det/images/normal_train/00521680.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,769,769,Det/images/normal_train/00332813.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,770,770,Det/images/normal_train/00767214.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,771,771,Det/images/normal_train/01067649.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,772,772,Det/images/normal_train/01281702.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,773,773,Det/images/normal_train/00482298.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,774,774,Det/images/normal_train/00378040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,775,775,Det/images/normal_train/00186579.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,776,776,Det/images/normal_train/01221532.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,777,777,Det/images/normal_train/00879444.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,778,778,Det/images/normal_train/00287916.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,779,779,Det/images/normal_train/00390228.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,780,780,Det/images/normal_train/00334662.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,781,781,Det/images/normal_train/00924862.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,782,782,Det/images/normal_train/00190019.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,783,783,Det/images/normal_train/00585216.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,784,784,Det/images/normal_train/00278195.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,785,785,Det/images/normal_train/00231248.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,786,786,Det/images/normal_train/00325329.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,787,787,Det/images/normal_train/00732740.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,788,788,Det/images/normal_train/01146347.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,789,789,Det/images/normal_train/00919113.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,790,790,Det/images/normal_train/00217532.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,791,791,Det/images/normal_train/00719942.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,792,792,Det/images/normal_train/01050230.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,793,793,Det/images/normal_train/01280134.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,794,794,Det/images/normal_train/00197175.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,795,795,Det/images/normal_train/00169898.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,796,796,Det/images/normal_train/00390225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,797,797,Det/images/normal_train/00282397.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,798,798,Det/images/normal_train/00883854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,799,799,Det/images/normal_train/00980765.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,800,800,Det/images/normal_train/00335875.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,801,801,Det/images/normal_train/01258305.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,802,802,Det/images/normal_train/00735249.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,803,803,Det/images/normal_train/00565135.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,804,804,Det/images/normal_train/01017279.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,805,805,Det/images/normal_train/00560263.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,806,806,Det/images/normal_train/01126904.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,807,807,Det/images/normal_train/00163587.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,808,808,Det/images/normal_train/01281839.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,809,809,Det/images/normal_train/00286722.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,810,810,Det/images/normal_train/00867420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,811,811,Det/images/normal_train/01115288.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,812,812,Det/images/normal_train/00345754.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,813,813,Det/images/normal_train/00574948.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,814,814,Det/images/normal_train/00411033.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,815,815,Det/images/normal_train/00559841.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,816,816,Det/images/normal_train/01285755.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,817,817,Det/images/normal_train/00329980.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,818,818,Det/images/normal_train/01095601.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,819,819,Det/images/normal_train/00907207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,820,820,Det/images/normal_train/00511177.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,821,821,Det/images/normal_train/00404144.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,822,822,Det/images/normal_train/00923010.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,823,823,Det/images/normal_train/00187453.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,824,824,Det/images/normal_train/00382746.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,825,825,Det/images/normal_train/01051380.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,826,826,Det/images/normal_train/01148645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,827,827,Det/images/normal_train/00219494.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,828,828,Det/images/normal_train/00414232.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,829,829,Det/images/normal_train/00718879.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,830,830,Det/images/normal_train/00375040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,831,831,Det/images/normal_train/01264215.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,832,832,Det/images/normal_train/00649770.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,833,833,Det/images/normal_train/01167056.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,834,834,Det/images/normal_train/00943212.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,835,835,Det/images/normal_train/00261477.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,836,836,Det/images/normal_train/01068617.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,837,837,Det/images/normal_train/00991922.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,838,838,Det/images/normal_train/00166068.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,839,839,Det/images/normal_train/00464587.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,840,840,Det/images/normal_train/00362832.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,841,841,Det/images/normal_train/00270055.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,842,842,Det/images/normal_train/00593056.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,843,843,Det/images/normal_train/00532844.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,844,844,Det/images/normal_train/00667746.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,845,845,Det/images/normal_train/00646860.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,846,846,Det/images/normal_train/00365410.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,847,847,Det/images/normal_train/00484078.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,848,848,Det/images/normal_train/01059735.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,849,849,Det/images/normal_train/00931424.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,850,850,Det/images/normal_train/00900023.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,851,851,Det/images/normal_train/00338399.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,852,852,Det/images/normal_train/00261820.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,853,853,Det/images/normal_train/00267726.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,854,854,Det/images/normal_train/00534855.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,855,855,Det/images/normal_train/00925012.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,856,856,Det/images/normal_train/00973210.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,857,857,Det/images/normal_train/00954939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,858,858,Det/images/normal_train/00647415.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,859,859,Det/images/normal_train/00768927.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,860,860,Det/images/normal_train/00324634.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,861,861,Det/images/normal_train/00532376.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,862,862,Det/images/normal_train/00500404.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,863,863,Det/images/normal_train/00638602.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,864,864,Det/images/normal_train/00936876.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,865,865,Det/images/normal_train/01200690.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,866,866,Det/images/normal_train/00933992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,867,867,Det/images/normal_train/00238674.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,868,868,Det/images/normal_train/01143121.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,869,869,Det/images/normal_train/00252854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,870,870,Det/images/normal_train/00979692.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,871,871,Det/images/normal_train/00382521.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,872,872,Det/images/normal_train/01183779.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,873,873,Det/images/normal_train/01017356.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,874,874,Det/images/normal_train/00529306.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,875,875,Det/images/normal_train/00729890.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,876,876,Det/images/normal_train/00304559.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,877,877,Det/images/normal_train/00541394.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,878,878,Det/images/normal_train/00249048.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,879,879,Det/images/normal_train/01071217.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,880,880,Det/images/normal_train/00916558.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,881,881,Det/images/normal_train/00544925.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,882,882,Det/images/normal_train/00889331.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,883,883,Det/images/normal_train/00511622.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,884,884,Det/images/normal_train/00238243.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,885,885,Det/images/normal_train/01197081.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,886,886,Det/images/normal_train/00392904.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,887,887,Det/images/normal_train/01040442.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,888,888,Det/images/normal_train/00505017.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,889,889,Det/images/normal_train/01075052.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,890,890,Det/images/normal_train/00648287.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,891,891,Det/images/normal_train/00878570.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,892,892,Det/images/normal_train/00549294.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,893,893,Det/images/normal_train/00626218.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,894,894,Det/images/normal_train/00403545.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,895,895,Det/images/normal_train/00786343.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,896,896,Det/images/normal_train/01002638.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,897,897,Det/images/normal_train/00547682.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,898,898,Det/images/normal_train/00217939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,899,899,Det/images/normal_train/00860811.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,900,900,Det/images/normal_train/01080917.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,901,901,Det/images/normal_train/00412835.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,902,902,Det/images/normal_train/00345614.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,903,903,Det/images/normal_train/00801403.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,904,904,Det/images/normal_train/00273545.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,905,905,Det/images/normal_train/00824098.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,906,906,Det/images/normal_train/00268636.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,907,907,Det/images/normal_train/01148857.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,908,908,Det/images/normal_train/00148471.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,909,909,Det/images/normal_train/00341420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,910,910,Det/images/normal_train/00560477.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,911,911,Det/images/normal_train/00815662.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,912,912,Det/images/normal_train/00864057.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,913,913,Det/images/normal_train/00901432.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,914,914,Det/images/normal_train/00429504.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,915,915,Det/images/normal_train/00678357.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,916,916,Det/images/normal_train/00261719.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,917,917,Det/images/normal_train/01134737.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,918,918,Det/images/normal_train/00889371.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,919,919,Det/images/normal_train/00426949.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,920,920,Det/images/normal_train/00765157.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,921,921,Det/images/normal_train/01009241.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,922,922,Det/images/normal_train/00414025.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,923,923,Det/images/normal_train/00446758.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,924,924,Det/images/normal_train/00639028.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,925,925,Det/images/normal_train/00918540.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,926,926,Det/images/normal_train/00385092.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,927,927,Det/images/normal_train/00212324.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,928,928,Det/images/normal_train/00352371.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,929,929,Det/images/normal_train/00614339.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,930,930,Det/images/normal_train/01077342.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,931,931,Det/images/normal_train/00537352.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,932,932,Det/images/normal_train/00296411.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,933,933,Det/images/normal_train/00763689.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,934,934,Det/images/normal_train/01015287.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,935,935,Det/images/normal_train/00684173.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,936,936,Det/images/normal_train/00736427.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,937,937,Det/images/normal_train/00998529.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,938,938,Det/images/normal_train/00207167.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,939,939,Det/images/normal_train/01168773.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,940,940,Det/images/normal_train/01248435.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,941,941,Det/images/normal_train/00610417.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,942,942,Det/images/normal_train/01175653.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,943,943,Det/images/normal_train/00981669.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,944,944,Det/images/normal_train/01225077.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,945,945,Det/images/normal_train/01156483.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,946,946,Det/images/normal_train/00348368.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,947,947,Det/images/normal_train/00369561.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,948,948,Det/images/normal_train/00739446.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,949,949,Det/images/normal_train/00639343.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,950,950,Det/images/normal_train/01057961.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,951,951,Det/images/normal_train/00998611.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,952,952,Det/images/normal_train/00521772.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,953,953,Det/images/normal_train/00780065.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,954,954,Det/images/normal_train/00938642.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,955,955,Det/images/normal_train/00950943.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,956,956,Det/images/normal_train/01232608.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,957,957,Det/images/normal_train/00903129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,958,958,Det/images/normal_train/01070018.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,959,959,Det/images/normal_train/00697209.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,960,960,Det/images/normal_train/00268588.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,961,961,Det/images/normal_train/00964484.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,962,962,Det/images/normal_train/00360684.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,963,963,Det/images/normal_train/01217758.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,964,964,Det/images/normal_train/01110597.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,965,965,Det/images/normal_train/00244828.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,966,966,Det/images/normal_train/00445191.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,967,967,Det/images/normal_train/00448914.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,968,968,Det/images/normal_train/00839312.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,969,969,Det/images/normal_train/01048763.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,970,970,Det/images/normal_train/00373691.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,971,971,Det/images/normal_train/00886572.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,972,972,Det/images/normal_train/01184076.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,973,973,Det/images/normal_train/00585858.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,974,974,Det/images/normal_train/01264207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,975,975,Det/images/normal_train/01216735.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,976,976,Det/images/normal_train/00808571.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,977,977,Det/images/normal_train/00970026.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,978,978,Det/images/normal_train/00273091.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,979,979,Det/images/normal_train/01281566.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,980,980,Det/images/normal_train/00837046.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,981,981,Det/images/normal_train/00505819.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,982,982,Det/images/normal_train/00971236.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,983,983,Det/images/normal_train/00807369.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,984,984,Det/images/normal_train/00630706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,985,985,Det/images/normal_train/00507251.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,986,986,Det/images/normal_train/01142322.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,987,987,Det/images/normal_train/00849130.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,988,988,Det/images/normal_train/00988992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,989,989,Det/images/normal_train/00283986.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,990,990,Det/images/normal_train/00363963.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,991,991,Det/images/normal_train/00535888.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,992,992,Det/images/normal_train/00520706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,993,993,Det/images/normal_train/01171509.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,994,994,Det/images/normal_train/00548383.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,995,995,Det/images/normal_train/00382949.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,996,996,Det/images/normal_train/01264216.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,997,997,Det/images/normal_train/00853461.png,0,normal_replay
